antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Course_9500'}),"frozenset({'Tuition fees up to date_1', 'Previous qualification_1'})",0.17356764564275398,0.7525276841598459,0.1533461723639865,0.8834951456310679,1.1740367354291286,0.022731713943368093,2.1241373776279877,0.17937087672013388
"frozenset({""Mother's occupation_9"", 'Gender_0.0'})",frozenset({'Debtor_0'}),0.23134328358208955,0.8883004333172846,0.20438131921039962,0.8834547346514048,0.9945449777078416,-0.0011210198406139682,0.9584221748400849,-0.007085192628674555
"frozenset({'Scholarship holder_0', ""Father's qualification_19""})",frozenset({'Debtor_0'}),0.156957149735195,0.8883004333172846,0.1386615310544054,0.8834355828220859,0.9945234176268143,-0.0007635730676142372,0.9582647036464533,-0.006489591829497535
"frozenset({""Father's occupation_8"", 'Educational special needs_0'})",frozenset({'Debtor_0'}),0.06812710640346654,0.8883004333172846,0.0601829561868079,0.8833922261484098,0.9944746090570445,-0.0003343819520441882,0.9579084051881348,-0.005926945517298186
frozenset({'Daytime/evening attendance_1'}),"frozenset({'Marital status_1', 'Nacionality_1.0'})",0.8895040924410207,0.8449687048627829,0.7857486759749639,0.8833558863328823,1.045430299665753,0.03414555501492955,1.3290966021624537,0.3932822311931309
"frozenset({""Father's occupation_9"", 'Target_Dropout'})",frozenset({'Scholarship holder_0'}),0.07221954742416947,0.7513240250361097,0.06379393355801637,0.8833333333333333,1.1757022321905373,0.009533652501003145,2.1315083568333444,0.16107743975874123
"frozenset({'Marital status_1', 'Course_9773'})",frozenset({'Debtor_0'}),0.07221954742416947,0.8883004333172846,0.06379393355801637,0.8833333333333333,0.9944083107497741,-0.00035872171285156185,0.9574248572804176,-0.006024330900243407
"frozenset({'Age group_28-35', 'Daytime/evening attendance_0'})",frozenset({'Scholarship holder_0'}),0.07631198844487241,0.7513240250361097,0.06740491092922485,0.8832807570977919,1.1756322540801754,0.01006988061231421,2.130548217933872,0.16173628951189553
"frozenset({""Mother's occupation_7""})","frozenset({'Previous qualification_1', 'International_0'})",0.061868078960038514,0.8134328358208955,0.05464612421762157,0.8832684824902725,1.0858529968229038,0.0043205973023663635,1.5982587064676628,0.08427922077188044
"frozenset({""Mother's occupation_7""})","frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.061868078960038514,0.8444872412132884,0.05464612421762157,0.8832684824902725,1.0459228267572953,0.00239932089749275,1.3322259669394967,0.04680206959154168
"frozenset({""Mother's qualification_19"", 'Target_Dropout'})",frozenset({'Marital status_1'}),0.061868078960038514,0.8854116514203177,0.05464612421762157,0.8832684824902725,0.9975794660860772,-0.00013259374458874512,0.9816401861659453,-0.002579751879283761
"frozenset({""Mother's occupation_7""})","frozenset({'Educational special needs_0', 'Tuition fees up to date_1'})",0.061868078960038514,0.8700048146364949,0.05464612421762157,0.8832684824902725,1.01524551086458,0.0008205976500772344,1.1136254212806942,0.0160068911022713
"frozenset({""Mother's occupation_7""})","frozenset({'Marital status_1', 'Nacionality_1.0'})",0.061868078960038514,0.8449687048627829,0.05464612421762157,0.8832684824902725,1.0453268593346414,0.0023695336664094416,1.328101428342161,0.0462210284879706
frozenset({'Target_Graduate'}),"frozenset({'Daytime/evening attendance_1', 'International_0'})",0.49903707270101105,0.8644679826673086,0.44077997111218103,0.8832609744331886,1.0217393728196784,0.009378399598138965,1.1609829418622697,0.042471861220777014
"frozenset({""Father's occupation_7"", 'Scholarship holder_0'})",frozenset({'Marital status_1'}),0.09484833895040924,0.8854116514203177,0.08377467501203659,0.883248730964467,0.9975571583541044,-0.00020514941251931207,0.9814741160955391,-0.002698129601682973
"frozenset({'Debtor_0', 'Daytime/evening attendance_0'})",frozenset({'Tuition fees up to date_1'}),0.09894077997111218,0.8805970149253731,0.08738565238324507,0.8832116788321168,1.0029691946059631,0.00025869688629553966,1.022388059701493,0.0032854717235258797
"frozenset({'Educational special needs_0', 'Course_9147'})",frozenset({'Marital status_1'}),0.08449687048627828,0.8854116514203177,0.07462686567164178,0.8831908831908831,0.997491824027985,-0.000187647965462584,0.980988057352889,-0.002739035399368075
frozenset({'Nacionality_1.0'}),"frozenset({'Tuition fees up to date_1', 'International_0'})",0.9561868078960039,0.8598940779971113,0.8444872412132884,0.8831822759315207,1.0270826355597806,0.02226786764455324,1.1993550047316253,0.601839437643314
"frozenset({'Nacionality_1.0', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.9561868078960039,0.8805970149253731,0.8444872412132884,0.8831822759315207,1.002935804871388,0.0024719924690462802,1.0221307256819354,0.06681118197652056
frozenset({'Nacionality_1.0'}),frozenset({'Tuition fees up to date_1'}),0.9561868078960039,0.8805970149253731,0.8444872412132884,0.8831822759315207,1.002935804871388,0.0024719924690462802,1.0221307256819354,0.06681118197652056
"frozenset({'Target_Graduate', ""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.1256620125180549,0.8379874819451132,0.11097737120847376,0.8831417624521072,1.0538841945492827,0.005674177762313645,1.3864022036828008,0.05847754832914451
"frozenset({""Mother's qualification_19""})",frozenset({'Debtor_0'}),0.21834376504573905,0.8883004333172846,0.1928261916225325,0.8831312017640573,0.9941807620942802,-0.0011286694797248698,0.9557689337851216,-0.007432671468364819
"frozenset({'Gender_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.11531054405392392,0.8883004333172846,0.10182956186807895,0.8830897703549061,0.9941341208819187,-0.0006008443810734954,0.955430222161084,-0.006625373108576759
frozenset({'Previous qualification_1'}),"frozenset({'Daytime/evening attendance_1', 'International_0'})",0.8379874819451132,0.8644679826673086,0.7400096292729899,0.8830795748348175,1.0215295332397192,0.015596281255440103,1.1591817010690375,0.13008736457137898
"frozenset({""Mother's qualification_19"", 'Educational special needs_0'})",frozenset({'Debtor_0'}),0.21617717862301397,0.8883004333172846,0.19090033702455464,0.8830734966592427,0.9941158008462043,-0.0011299444195767006,0.9552972464864611,-0.007494889498621331
frozenset({'International_0'}),frozenset({'Tuition fees up to date_1'}),0.9737602311025517,0.8805970149253731,0.8598940779971113,0.8830655129789865,1.0028032096541033,0.002403725235162746,1.0211100943485543,0.10653194571437762
"frozenset({""Father's qualification_19"", 'Target_Dropout'})",frozenset({'Marital status_1'}),0.05970149253731343,0.8854116514203177,0.05272026961964372,0.8830645161290323,0.9973491027732463,-0.00014012748007674602,0.9799279464745241,-0.0028187337380745736
"frozenset({'Target_Graduate', ""Father's occupation_5""})",frozenset({'Age group_18-22'}),0.05970149253731343,0.6865671641791045,0.05272026961964372,0.8830645161290323,1.286202664796634,0.011731185191040466,2.6803911477097273,0.23664564760455176
"frozenset({""Mother's occupation_9"", 'Unemployment rate bins_15%+'})",frozenset({'Daytime/evening attendance_1'}),0.06379393355801637,0.8895040924410207,0.05633124699085219,0.8830188679245284,0.9927091684326093,-0.0004137179819139261,0.9445617904235339,-0.0077837684604186224
frozenset({'Gender_0.0'}),"frozenset({'Tuition fees up to date_1', 'International_0'})",0.6456427539720752,0.8598940779971113,0.5700529610014444,0.8829231916480238,1.0267813376556245,0.014868580359111094,1.1967009006743548,0.07360595990011724
"frozenset({'Debtor_0', 'Course_9147'})",frozenset({'Marital status_1'}),0.07607125662012518,0.8854116514203177,0.06716417910447761,0.8829113924050633,0.9971761620583559,-0.00019019784516620397,0.9786464365183677,-0.003055626934206253
"frozenset({'Marital status_1', 'Daytime/evening attendance_0'})",frozenset({'Debtor_0'}),0.061627347135291284,0.8883004333172846,0.05440539239287434,0.8828125000000001,0.993821985094851,-0.0003382067715996251,0.9531696356925058,-0.006581084006928402
"frozenset({'Application order_1', ""Father's occupation_5""})",frozenset({'Daytime/evening attendance_1'}),0.0739046701974001,0.8895040924410207,0.06523832450649976,0.8827361563517915,0.9923913378850723,-0.0005001820845915717,0.9422845450168509,-0.008210866388626876
"frozenset({""Mother's occupation_9"", 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.11290322580645161,0.8883004333172846,0.09966297544535388,0.8827292110874201,0.9937282229965156,-0.0006290089614363198,0.9524926686217009,-0.007064364207221407
"frozenset({'Educational special needs_0', 'International_0'})",frozenset({'Marital status_1'}),0.9626865671641791,0.8854116514203177,0.8497833413577275,0.8827206801700425,0.9969607681963992,-0.002590561875264963,0.9770550233905099,-0.0755290173894819
"frozenset({""Father's occupation_5""})","frozenset({'Nacionality_1.0', 'Daytime/evening attendance_1'})",0.11699566682715455,0.8493018777082331,0.10327395281656235,0.882716049382716,1.0393431034965426,0.003909313296533157,1.2848997795403279,0.042869344396061916
frozenset({'Marital status_2'}),"frozenset({'Nacionality_1.0', 'Application order_1'})",0.08618199325950891,0.6538276360134809,0.07607125662012518,0.88268156424581,1.350021803342082,0.019723087700330717,2.950707293027947,0.2837230395753024
"frozenset({'Age group_28-35', 'Tuition fees up to date_1'})",frozenset({'Scholarship holder_0'}),0.14973519499277804,0.7513240250361097,0.13216177178623015,0.8826366559485531,1.1747749659757416,0.01966212239468941,2.1188555675005456,0.17497271885256235
"frozenset({'Nacionality_1.0', 'Educational special needs_0'})",frozenset({'Marital status_1'}),0.9453538757823784,0.8854116514203177,0.8343765045739047,0.8826075884899415,0.9968330403989171,-0.0026508317591689146,0.976113763280721,-0.05494376138105232
"frozenset({'Nacionality_1.0', 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.9453538757823784,0.8805970149253731,0.8343765045739047,0.8826075884899415,1.0022831937089165,0.0019007035118102644,1.0171269466118436,0.04168626125152907
"frozenset({""Father's qualification_38"", 'Application order_1'})",frozenset({'Debtor_0'}),0.1044776119402985,0.8883004333172846,0.09220028887818969,0.8824884792626728,0.9934572202864885,-0.00060721908033258,0.9505414105940881,-0.007300531340446801
"frozenset({'Nacionality_1.0', ""Father's occupation_5""})",frozenset({'Previous qualification_1'}),0.11266249398170439,0.8379874819451132,0.09942224362060664,0.8824786324786325,1.0530928581776038,0.005012483979221716,1.3785792445397638,0.0568173009844197
"frozenset({'Educational special needs_0', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.9626865671641791,0.8805970149253731,0.8495426095329802,0.8824706176544136,1.002127650556707,0.0018036921794494232,1.0159415687519848,0.05689997166336125
"frozenset({'Application order_1', 'Target_Enrolled'})",frozenset({'Marital status_1'}),0.12903225806451613,0.8854116514203177,0.11386615310544054,0.8824626865671642,0.9966693855356172,-0.0003805115939552878,0.9749103942652333,-0.0038221528861153067
"frozenset({""Father's occupation_9"", 'Daytime/evening attendance_1'})",frozenset({'Debtor_0'}),0.19860375541646605,0.8883004333172846,0.17525276841598458,0.8824242424242424,0.9933849059702718,-0.0011670335789022157,0.9500220877653632,-0.008240951036359636
"frozenset({'Daytime/evening attendance_1', ""Mother's occupation_3""})",frozenset({'Tuition fees up to date_1'}),0.07366393837265287,0.8805970149253731,0.06499759268175252,0.8823529411764706,1.0019940179461615,0.00012934844314775595,1.0149253731343282,0.002148302148301978
"frozenset({'Tuition fees up to date_1', 'Target_Enrolled'})",frozenset({'Previous qualification_1'}),0.16971593644679828,0.8379874819451132,0.14973519499277804,0.8822695035460992,1.0528432972509325,0.007515364763768684,1.3761304244421102,0.060450440455735575
"frozenset({""Mother's occupation_9"", 'Previous qualification_1'})",frozenset({'Daytime/evening attendance_1'}),0.30043331728454503,0.8895040924410207,0.265045739046702,0.8822115384615384,0.9918015509524305,-0.002190926183532449,0.9380877049905181,-0.01167820710515385
frozenset({'Tuition fees up to date_1'}),"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",0.8805970149253731,0.8781896966779008,0.7768415984593163,0.8821760524876983,1.0045392878382398,0.003510373026538005,1.0338331544135477,0.0378447474434461
frozenset({'Nacionality_1.0'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.9561868078960039,0.8784304285026481,0.8435243139142995,0.8821752265861027,1.0042630559711347,0.0035807265256335707,1.0317827734775251,0.09688770133975554
"frozenset({'Target_Graduate', 'Debtor_0'})",frozenset({'Previous qualification_1'}),0.4759268175252768,0.8379874819451132,0.4198363023591719,0.8821446636317654,1.0526943213807392,0.021015586951013798,1.3746727390322377,0.095514564272861
"frozenset({'Marital status_1', ""Father's occupation_8""})",frozenset({'Tuition fees up to date_1'}),0.0633124699085219,0.8805970149253731,0.05584978334135773,0.8821292775665399,1.0017400270670878,9.701133236082737e-05,1.0129995185363505,0.0018544120383910336
"frozenset({'Marital status_1', ""Father's occupation_8""})",frozenset({'Previous qualification_1'}),0.0633124699085219,0.8379874819451132,0.05584978334135773,0.8821292775665399,1.0526759606467702,0.002794726106989706,1.3744932983366203,0.05342235397336026
frozenset({'International_0'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.9737602311025517,0.8784304285026481,0.8589311506981223,0.8820766378244748,1.0041508231084868,0.0035505336318701897,1.0309201608108782,0.15753435224421067
"frozenset({""Father's qualification_38"", 'Tuition fees up to date_1'})",frozenset({'Previous qualification_1'}),0.14492055849783342,0.8379874819451132,0.12782859894077997,0.8820598006644518,1.0525930514105524,0.006386985043101062,1.3736836037893214,0.058433433433433275
"frozenset({""Father's occupation_9"", 'Gender_0.0'})",frozenset({'Tuition fees up to date_1'}),0.1509388541165142,0.8805970149253731,0.13312469908521907,0.8819776714513557,1.0015678641905226,0.00020839471396030818,1.0116982654296096,0.0018436950602201839
frozenset({'Age group_28-35'}),"frozenset({'Scholarship holder_0', 'International_0'})",0.1957149735194993,0.7296581608088589,0.17260471834376503,0.8819188191881918,1.2086739607085941,0.029799690722772665,2.2894574506499747,0.2146590039561727
frozenset({'Course_9991'}),"frozenset({'Scholarship holder_0', 'Application order_1'})",0.061145883485796824,0.5317766008666346,0.053923928743379874,0.8818897637795275,1.6583839197556167,0.021407978666315552,3.9642914459958267,0.4228594322344322
"frozenset({""Mother's occupation_5""})","frozenset({'Previous qualification_1', 'International_0'})",0.11819932595089071,0.8134328358208955,0.10423688011555128,0.8818737270875764,1.0841383433920664,0.00808966721519988,1.5793875450334534,0.08801137900445061
"frozenset({""Father's qualification_37"", 'International_0'})",frozenset({'Debtor_0'}),0.26889744824265766,0.8883004333172846,0.2371208473760231,0.8818263205013429,0.9927117982012407,-0.0017408724158418099,0.9452152726105542,-0.009942131104407326
"frozenset({'Target_Graduate', 'Displaced_0'})",frozenset({'Application order_1'}),0.199566682715455,0.6834376504573905,0.1759749638902263,0.8817852834740652,1.2902205239701539,0.039583579145600206,2.6778590588859523,0.28102115754502527
