antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Daytime/evening attendance_0'}),frozenset({'Displaced_0'}),0.1104959075589793,0.4525758305247954,0.08955223880597014,0.8104575163398692,1.790766235572243,0.03954446167287407,2.888134411369182,0.49643371600680947
frozenset({'Course_9085'}),frozenset({'Gender_0.0'}),0.07462686567164178,0.6456427539720752,0.06042368801155513,0.8096774193548388,1.2540641312453393,0.012241392939012212,1.8618770554009623,0.21893072869811084
"frozenset({""Father's occupation_3""})",frozenset({'Scholarship holder_0'}),0.08473760231102552,0.7513240250361097,0.068608570052961,0.8096590909090909,1.077643019428505,0.004943173612732152,1.306476763989394,0.07871941821940438
"frozenset({""Father's qualification_37""})",frozenset({'Previous qualification_1'}),0.274434280211844,0.8379874819451132,0.22195474241694751,0.8087719298245614,0.9651360518503957,-0.008017749017195264,0.8472214246906923,-0.04742532376270904
"frozenset({""Mother's occupation_5""})",frozenset({'Age group_18-22'}),0.11819932595089071,0.6865671641791045,0.09557053442465094,0.8085539714867617,1.1776764367307182,0.01441875839866627,1.6371864083836136,0.1710934658037932
"frozenset({""Father's occupation_10""})",frozenset({'Previous qualification_1'}),0.06066441983630236,0.8379874819451132,0.048868560423688014,0.8055555555555556,0.961297839062849,-0.0019674639985961737,0.8332072357108465,-0.04109890854857295
frozenset({'Course_8014'}),frozenset({'Scholarship holder_0'}),0.04935002407318247,0.7513240250361097,0.03972075108329321,0.8048780487804879,1.0712795304819438,0.002642892361000841,1.274464371689938,0.06999086842085067
frozenset({'Course_8014'}),frozenset({'Gender_0.0'}),0.04935002407318247,0.6456427539720752,0.03972075108329321,0.8048780487804879,1.2466306542260053,0.007858265632095476,1.8160808858931152,0.20810792145307216
"frozenset({""Mother's qualification_1""})",frozenset({'Age group_18-22'}),0.23904670197400096,0.6865671641791045,0.19234472797303803,0.8046324269889225,1.171964621918648,0.028223111692380648,1.6043237421141714,0.19282644906892862
frozenset({'Course_9147'}),frozenset({'Scholarship holder_0'}),0.08545979778526722,0.7513240250361097,0.068608570052961,0.8028169014084507,1.0685361770107993,0.004400570802162024,1.2611424444597295,0.07013387641253706
frozenset({'Displaced_0'}),frozenset({'Daytime/evening attendance_1'}),0.4525758305247954,0.8895040924410207,0.36302359171882526,0.8021276595744681,0.9017694987475887,-0.039544461672874065,0.5584201779862396,-0.16596328400898924
frozenset({'Debtor_1'}),frozenset({'Application order_1'}),0.11169956668271545,0.6834376504573905,0.08955223880597014,0.8017241379310345,1.1730757551833453,0.01321254939522648,1.5965753281279438,0.1660926071626307
"frozenset({""Mother's qualification_34""})",frozenset({'Tuition fees up to date_1'}),0.03033220991815118,0.8805970149253731,0.02431391429947039,0.8015873015873015,0.9102771051923594,-0.002396539210543336,0.6017910447761192,-0.092270550803022
frozenset({'Target_Graduate'}),frozenset({'Age group_18-22'}),0.49903707270101105,0.6865671641791045,0.3998555609051517,0.8012542209358419,1.167044191363074,0.05723309308057695,1.577054050137662,0.2857185839832367
frozenset({'Gender_1.0'}),frozenset({'Previous qualification_1'}),0.34496870486278286,0.8379874819451132,0.27611940298507465,0.8004187020237266,0.9551678506769778,-0.012960053352755685,0.8117620222820032,-0.06686405818056568
frozenset({'Course_9500'}),frozenset({'Gender_0.0'}),0.17356764564275398,0.6456427539720752,0.1389022628791526,0.8002773925104021,1.2395049546935906,0.026839570145915675,1.7742470443481504,0.23380776145081786
frozenset({'Admission grade bins_91-100'}),frozenset({'Tuition fees up to date_1'}),0.03490611458834858,0.8805970149253731,0.027924891670678863,0.7999999999999999,0.9084745762711863,-0.002813328638463914,0.5970149253731342,-0.09452286843591189
frozenset({'Age group_28-35'}),frozenset({'Displaced_0'}),0.1957149735194993,0.4525758305247954,0.1562349542609533,0.7982779827798278,1.7638546491847895,0.06765908757422756,2.7137551816057397,0.5384407849619218
"frozenset({""Mother's occupation_3""})",frozenset({'Age group_18-22'}),0.07871930669234473,0.6865671641791045,0.06283100625902745,0.798165137614679,1.1625448743518152,0.00878491509711913,1.5529172320217104,0.15176498502773708
"frozenset({""Mother's occupation_2""})",frozenset({'Previous qualification_1'}),0.07125662012518055,0.8379874819451132,0.05681271064034665,0.7972972972972973,0.9514429683921208,-0.002899445030272875,0.7992617557374414,-0.052088452088452225
"frozenset({""Father's occupation_0""})","frozenset({""Mother's occupation_0""})",0.029610014443909486,0.033702455464612424,0.023591718825228696,0.7967479674796748,23.640650406504065,0.022593788632126306,4.754183919114107,0.9869227770492967
frozenset({'Tuition fees up to date_0'}),frozenset({'Marital status_1'}),0.11940298507462686,0.8854116514203177,0.09508907077515648,0.7963709677419355,0.8994358346927679,-0.01063172342428445,0.5627308999556674,-0.11266372220530003
frozenset({'Marital status_2'}),frozenset({'Tuition fees up to date_1'}),0.08618199325950891,0.8805970149253731,0.068608570052961,0.7960893854748603,0.9040337089290786,-0.007283035951681172,0.5855653240646084,-0.10407491631705608
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Scholarship holder_0'}),0.33172845450168514,0.7513240250361097,0.26408281174771303,0.7960812772133525,1.0595711712733953,0.014847254092498957,1.2194857419937386,0.08413041593657308
"frozenset({""Mother's occupation_3""})",frozenset({'Scholarship holder_0'}),0.07871930669234473,0.7513240250361097,0.06259027443428021,0.7951070336391437,1.058274468996156,0.003446568082135802,1.2136872210924194,0.059770657876223675
frozenset({'Previous qualification_3'}),frozenset({'Displaced_0'}),0.029369282619162253,0.4525758305247954,0.023350987000481462,0.7950819672131147,1.756792814788978,0.010059159527196668,2.6714299470389986,0.4438154557355588
"frozenset({""Father's qualification_37""})",frozenset({'Daytime/evening attendance_1'}),0.274434280211844,0.8895040924410207,0.2181030332209918,0.7947368421052631,0.8934605797307883,-0.02600738213354928,0.5383133958001554,-0.14114849691457051
frozenset({'Application mode_39'}),frozenset({'Displaced_0'}),0.1791044776119403,0.4525758305247954,0.14203177660086663,0.7930107526881721,1.7522163120567378,0.06097341889493313,2.6446985849970934,0.5229583975346687
"frozenset({""Father's occupation_2""})",frozenset({'Previous qualification_1'}),0.04525758305247954,0.8379874819451132,0.035869041887337506,0.7925531914893617,0.9457816597089366,-0.0020562461737316517,0.7809834203671465,-0.05664286991392308
frozenset({'Course_171'}),frozenset({'Displaced_1'}),0.04742416947520462,0.5474241694752047,0.03755416466056813,0.7918781725888325,1.446553178950752,0.011593028072552886,2.1745716734971876,0.32407029412336463
frozenset({'Age group_23-27'}),frozenset({'Daytime/evening attendance_1'}),0.11771786230139625,0.8895040924410207,0.09316321617717863,0.7914110429447853,0.8897216434080211,-0.011547304093321886,0.5297303803562832,-0.12317972418602234
frozenset({'Course_8014'}),frozenset({'Displaced_0'}),0.04935002407318247,0.4525758305247954,0.038998555609051515,0.7902439024390244,1.7461027503892061,0.016663927477712313,2.6098129009864413,0.44947775495593506
frozenset({'International_1'}),frozenset({'Tuition fees up to date_1'}),0.026239768897448244,0.8805970149253731,0.020702936928261917,0.7889908256880733,0.8959726325610324,-0.0024037252351626556,0.5658663205710577,-0.10653194571437377
frozenset({'Course_9853'}),frozenset({'Scholarship holder_0'}),0.043331728454501686,0.7513240250361097,0.034183919114106884,0.7888888888888889,1.0499982199437503,0.0016277504798989512,1.1779388287763222,0.04977423676432021
frozenset({'Course_9119'}),frozenset({'Debtor_0'}),0.03755416466056813,0.8883004333172846,0.029610014443909486,0.7884615384615384,0.8876068376068376,-0.0037493662969418397,0.5280343152273819,-0.11626878868258189
frozenset({'Course_9003'}),frozenset({'Tuition fees up to date_1'}),0.04766490129995185,0.8805970149253731,0.03755416466056813,0.787878787878788,0.8947098099640474,-0.004419405140882009,0.5628997867803841,-0.10998044407524697
frozenset({'Displaced_0'}),frozenset({'Scholarship holder_0'}),0.4525758305247954,0.7513240250361097,0.35628310062590274,0.7872340425531915,1.0477956465126426,0.0162520060019532,1.1687770823302843,0.08332739071525347
frozenset({'Scholarship holder_1'}),frozenset({'Gender_0.0'}),0.24867597496389024,0.6456427539720752,0.1957149735194993,0.78702807357212,1.2189838246154312,0.035159132197122384,1.6638683415765743,0.23910398668228905
frozenset({'Displaced_0'}),frozenset({'Marital status_1'}),0.4525758305247954,0.8854116514203177,0.35604236880115553,0.7867021276595745,0.8885156710978446,-0.04467354469672541,0.5372221828673382,-0.18646628544889837
frozenset({'Target_Dropout'}),frozenset({'Debtor_0'}),0.32137698603755416,0.8883004333172846,0.25252768415984594,0.7857677902621724,0.8845743633466298,-0.032951631795516356,0.5213948304944934,-0.16127247226464844
frozenset({'Course_9853'}),frozenset({'Age group_18-22'}),0.043331728454501686,0.6865671641791045,0.033943187289359654,0.7833333333333333,1.1409420289855072,0.004193045365373422,1.4466130884041333,0.1291265566608487
"frozenset({""Father's qualification_1""})",frozenset({'Age group_18-22'}),0.2019740009629273,0.6865671641791045,0.15816080885893116,0.7830750893921335,1.1405658910711511,0.019492091779906434,1.4448909299655572,0.15443386112201576
"frozenset({""Father's qualification_1""})",frozenset({'Scholarship holder_0'}),0.2019740009629273,0.7513240250361097,0.15816080885893116,0.7830750893921335,1.0422601478163802,0.006412889502817515,1.1463689175533187,0.05080867143719692
"frozenset({""Mother's occupation_4""})",frozenset({'Scholarship holder_0'}),0.182956186807896,0.7513240250361097,0.1432354357246028,0.7828947368421053,1.0420201015194186,0.005776057046835981,1.1454166119548888,0.04935551120860855
"frozenset({""Mother's qualification_37""})",frozenset({'Application order_1'}),0.22821376986037553,0.6834376504573905,0.17862301396244584,0.7827004219409284,1.1452404201277269,0.022653131287047157,1.4568014920698737,0.16432127765829913
"frozenset({""Father's occupation_6""})",frozenset({'Scholarship holder_0'}),0.053923928743379874,0.7513240250361097,0.04212806933076553,0.7812500000000001,1.0398309836590838,0.0016137261415289927,1.1368044569777846,0.04048854961832076
"frozenset({""Father's occupation_1""})",frozenset({'Previous qualification_1'}),0.030813673567645642,0.8379874819451132,0.02407318247472316,0.78125,0.9322931628842286,-0.0017482902477069066,0.7406286539651968,-0.06970940550133103
frozenset({'Course_9085'}),frozenset({'Application order_1'}),0.07462686567164178,0.6834376504573905,0.058257101588830046,0.7806451612903227,1.1422331806974289,0.007254291853203899,1.4431518876207206,0.1345641162356707
"frozenset({""Father's occupation_4""})",frozenset({'Scholarship holder_0'}),0.08714492055849783,0.7513240250361097,0.06788637457871931,0.7790055248618785,1.0368436239270244,0.002412302103256686,1.1252587867116035,0.038926669060657795
"frozenset({""Mother's occupation_0""})",frozenset({'Marital status_1'}),0.033702455464612424,0.8854116514203177,0.026239768897448244,0.7785714285714286,0.8793327118775732,-0.0036007778523939535,0.5174957677792102,-0.12435255974062359
frozenset({'Application order_1'}),frozenset({'Scholarship holder_0'}),0.6834376504573905,0.7513240250361097,0.5317766008666346,0.7780908770693906,1.0356262426614062,0.01829347446376617,1.1206207824166419,0.10866951134918207
"frozenset({""Mother's qualification_37""})",frozenset({'Previous qualification_1'}),0.22821376986037553,0.8379874819451132,0.1774193548387097,0.7774261603375529,0.9277300402304494,-0.013820927511787984,0.727904583488307,-0.09168065960561445
"frozenset({""Father's qualification_37""})",frozenset({'Marital status_1'}),0.274434280211844,0.8854116514203177,0.21328839672604719,0.7771929824561403,0.8777758697995669,-0.029698912522667847,0.5142941629166841,-0.16101015432564214
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Application order_1'}),0.17501203659123737,0.6834376504573905,0.13601348098218585,0.7771664374140302,1.1371431423099265,0.016403665892507732,1.4206223957868958,0.1461878729816062
"frozenset({""Mother's qualification_38""})",frozenset({'Age group_18-22'}),0.1271064034665383,0.6865671641791045,0.09870004814636495,0.7765151515151514,1.1310111989459815,0.011432965169338657,1.4024791297748538,0.13270283723245382
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Previous qualification_1'}),0.17501203659123737,0.8379874819451132,0.13577274915743862,0.7757909215955983,0.9257786521999756,-0.010885146695738396,0.7225957093613661,-0.08857199578055697
"frozenset({""Father's occupation_5""})",frozenset({'Age group_18-22'}),0.11699566682715455,0.6865671641791045,0.09075589792970631,0.7757201646090536,1.129853283234926,0.010430514734943483,1.397507873476654,0.13015715529534957
frozenset({'Application order_1'}),frozenset({'Previous qualification_1'}),0.6834376504573905,0.8379874819451132,0.5296100144439095,0.7749207467418106,0.9247402418745995,-0.0431021813293635,0.7198020950826663,-0.2045114894883051
frozenset({'Course_9254'}),frozenset({'Age group_18-22'}),0.05729417428984112,0.6865671641791045,0.04429465575349061,0.773109243697479,1.1260504201680672,0.00495835698733104,1.381426202321725,0.1187436159346272
frozenset({'Course_9670'}),frozenset({'Age group_18-22'}),0.06259027443428021,0.6865671641791045,0.04838709677419355,0.7730769230769231,1.1260033444816053,0.005414669550657884,1.3812294459903873,0.119374877027293
"frozenset({""Mother's qualification_19""})",frozenset({'Age group_18-22'}),0.21834376504573905,0.6865671641791045,0.16827154549831488,0.7706725468577729,1.1225013182493648,0.018363885914673167,1.366747990815155,0.13961693703839326
frozenset({'Previous qualification_3'}),frozenset({'Tuition fees up to date_1'}),0.029369282619162253,0.8805970149253731,0.02262879152623977,0.7704918032786886,0.8749652681300362,-0.0032337110786941556,0.5202558635394459,-0.12833250538168572
frozenset({'Marital status_1'}),frozenset({'Age group_18-22'}),0.8854116514203177,0.6865671641791045,0.6815117958594126,0.7697117998912452,1.1211019694068136,0.07361722921262726,1.3610460096213146,0.9426829014898078
frozenset({'Application mode_39'}),frozenset({'Tuition fees up to date_1'}),0.1791044776119403,0.8805970149253731,0.13769860375541645,0.7688172043010753,0.8730636048842719,-0.02002026458942649,0.5164873307879209,-0.15046446316699075
frozenset({'Tuition fees up to date_0'}),frozenset({'Application order_1'}),0.11940298507462686,0.6834376504573905,0.091478093403948,0.7661290322580645,1.1209933075026417,0.009873597826946148,1.3535769428718476,0.12256913470115961
"frozenset({""Father's occupation_8""})",frozenset({'Age group_18-22'}),0.06884930187770823,0.6865671641791045,0.05272026961964372,0.7657342657342658,1.1153086044390395,0.00545059967375449,1.3379371797727786,0.11103162348363593
frozenset({'Admission grade bins_91-100'}),frozenset({'Previous qualification_1'}),0.03490611458834858,0.8379874819451132,0.026721232546942707,0.7655172413793104,0.9135187074661463,-0.002529654521435099,0.6909357387634881,-0.08932978614550288
