antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'Marital status_1', ""Mother's occupation_5""})",frozenset({'Daytime/evening attendance_1'}),0.1090515166104959,0.8895040924410207,0.10231102551757343,0.9381898454746137,1.054733590825858,0.005309255205637381,1.7876659330077729,0.05824498943051973
"frozenset({""Father's qualification_37"", 'Tuition fees up to date_1'})",frozenset({'Debtor_0'}),0.2332691381800674,0.8883004333172846,0.21882522869523352,0.9380804953560372,1.0560396687558207,0.011612152170330126,1.8039480019258558,0.06921056312852644
"frozenset({""Mother's occupation_9"", 'Scholarship holder_0'})",frozenset({'Nacionality_1.0'}),0.24867597496389024,0.9561868078960039,0.2332691381800674,0.9380445304937075,0.9810264299272057,-0.004511548521081377,0.7071723038035612,-0.025095910865514038
"frozenset({'Target_Dropout', 'Displaced_1'})",frozenset({'Marital status_1'}),0.15117958594126144,0.8854116514203177,0.1417910447761194,0.9378980891719745,1.0592791360577438,0.00793487792682726,1.8451662284112924,0.06592886989398183
"frozenset({'Scholarship holder_1', 'International_0'})",frozenset({'Marital status_1'}),0.24410207029369282,0.8854116514203177,0.22893596533461724,0.9378698224852071,1.059247211148328,0.012805148160760199,1.8443267533301244,0.07399586087725302
"frozenset({""Father's qualification_19"", 'International_0'})",frozenset({'Daytime/evening attendance_1'}),0.21665864227250842,0.8895040924410207,0.20317766008666346,0.9377777777777778,1.0542703352879268,0.010458911122552095,1.7758270857693117,0.06571423577834941
"frozenset({'Target_Graduate', ""Father's qualification_19""})",frozenset({'Marital status_1'}),0.11988444872412132,0.8854116514203177,0.11242176215695715,0.9377510040160643,1.0591130154112918,0.006274674432518487,1.8408063739574763,0.06341633125448072
"frozenset({'Age group_18-22', ""Mother's occupation_4""})",frozenset({'Debtor_0'}),0.13914299470389985,0.8883004333172846,0.13047664901299952,0.9377162629757786,1.055629635881134,0.00687586652446065,1.793398598405821,0.061215813500416896
"frozenset({'Nacionality_1.0', ""Father's qualification_1""})",frozenset({'Daytime/evening attendance_1'}),0.18921521425132404,0.8895040924410207,0.1774193548387097,0.9376590330788804,1.0541368398943625,0.00911164741005241,1.7724445579868933,0.06334178814414212
"frozenset({""Father's qualification_19""})",frozenset({'Daytime/evening attendance_1'}),0.22002888781896968,0.8895040924410207,0.20630717380837746,0.9376367614879649,1.0541118016836282,0.010590577638157683,1.7718115703317017,0.06581529020268802
frozenset({'Course_9500'}),"frozenset({'Tuition fees up to date_1', 'Debtor_0'})",0.17356764564275398,0.823302840635532,0.16273471352912855,0.9375866851595006,1.1388114298691712,0.019835977829027768,2.831081153372916,0.14749119665205604
"frozenset({""Mother's qualification_19"", 'Debtor_0'})",frozenset({'Marital status_1'}),0.1928261916225325,0.8854116514203177,0.18078960038517092,0.9375780274656679,1.0589176525536663,0.010059043623573766,1.8357053442465086,0.06893125499632055
"frozenset({""Mother's qualification_1""})","frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",0.23904670197400096,0.8781896966779008,0.22412132883967262,0.9375629405840886,1.0676086774085263,0.014192978141272156,1.9509295354652338,0.08322088721600637
frozenset({'Displaced_1'}),"frozenset({'Daytime/evening attendance_1', 'International_0'})",0.5474241694752047,0.8644679826673086,0.5132402503610978,0.9375549692172384,1.0845456257667525,0.04000958291154072,2.1704211789756354,0.1722471158835974
"frozenset({""Mother's occupation_9"", 'Application mode_1'})",frozenset({'Age group_18-22'}),0.1425132402503611,0.6865671641791045,0.13360616273471354,0.9375,1.3654891304347827,0.03576125151804771,5.014925373134329,0.3121467340445443
"frozenset({""Mother's qualification_38"", 'Tuition fees up to date_1'})",frozenset({'Marital status_1'}),0.11555127587867116,0.8854116514203177,0.10832932113625421,0.9375,1.0588295269168027,0.006018875136795249,1.833413577274916,0.06281981491562327
"frozenset({'Application order_2', 'Debtor_0'})",frozenset({'Tuition fees up to date_1'}),0.11555127587867116,0.8805970149253731,0.10832932113625421,0.9375,1.0646186440677967,0.006575212526678115,1.91044776119403,0.06862638359644346
"frozenset({""Father's qualification_1"", 'International_0'})",frozenset({'Daytime/evening attendance_1'}),0.19258545979778527,0.8895040924410207,0.18054886856042368,0.9375,1.053958051420839,0.009243313925658025,1.767934520943669,0.06340687736036574
"frozenset({'Unemployment rate bins_10-15%', 'Application mode_1'})",frozenset({'Tuition fees up to date_1'}),0.19234472797303803,0.8805970149253731,0.18030813673567644,0.9374217772215269,1.0645298148108864,0.010929943445986245,1.9080597014925362,0.07505446904864707
"frozenset({'Target_Graduate', 'Age group_18-22'})",frozenset({'Previous qualification_1'}),0.3998555609051517,0.8379874819451132,0.37481945113143955,0.9373871161950631,1.1186170872376593,0.039745496506780664,2.58752685085737,0.17668920633522078
frozenset({'Application order_2'}),frozenset({'Marital status_1'}),0.12301396244583535,0.8854116514203177,0.11531054405392392,0.9373776908023482,1.0586913886875897,0.006392548416999905,1.829832691381798,0.06321386225878894
"frozenset({'Unemployment rate bins_15%+', 'Debtor_0'})",frozenset({'Tuition fees up to date_1'}),0.15358690418873375,0.8805970149253731,0.1439576311988445,0.9373040752351098,1.0643961532330908,0.00870946183861629,1.9044776119403022,0.07147830652801741
"frozenset({'Scholarship holder_1', 'Gender_0.0'})",frozenset({'Marital status_1'}),0.1957149735194993,0.8854116514203177,0.18343765045739047,0.9372693726937269,1.0585690522484343,0.010149332545806855,1.8266730861819924,0.06879217170586395
"frozenset({'Age group_18-22', 'Debtor_0'})",frozenset({'Previous qualification_1'}),0.6292729898892634,0.8379874819451132,0.5897929706307173,0.9372609028309103,1.118466472381385,0.06247008237734086,2.582321476801666,0.28570527431751896
"frozenset({""Father's qualification_38"", 'Debtor_0'})",frozenset({'Daytime/evening attendance_1'}),0.1417910447761194,0.8895040924410207,0.13288396726047183,0.9371816638370118,1.0536001709279965,0.006760252660625632,1.7589753933037506,0.05927851291745446
"frozenset({""Father's qualification_19"", 'Displaced_1'})",frozenset({'Tuition fees up to date_1'}),0.12614347616754934,0.8805970149253731,0.11819932595089071,0.9370229007633588,1.064076853409238,0.00711775738543681,1.8959746720940762,0.06891091997553771
"frozenset({'Age group_28-35', 'Nacionality_1.0'})",frozenset({'Application order_1'}),0.18728935965334617,0.6834376504573905,0.17549350024073182,0.9370179948586118,1.371036544784316,0.04749290032357972,5.0262348560030645,0.33299039780521256
"frozenset({""Father's qualification_19"", 'Educational special needs_0'})",frozenset({'Daytime/evening attendance_1'}),0.21762156957149736,0.8895040924410207,0.20389985556090515,0.9369469026548671,1.0533362472607086,0.010324578823619951,1.752426323391528,0.0647200072654618
"frozenset({'Application mode_1', 'Displaced_1'})",frozenset({'Tuition fees up to date_1'}),0.26336061627347135,0.8805970149253731,0.24675012036591237,0.9369287020109689,1.0639698819446597,0.014835547826586859,1.8931429807484312,0.0816190020723737
"frozenset({""Father's qualification_1""})",frozenset({'Nacionality_1.0'}),0.2019740009629273,0.9561868078960039,0.18921521425132404,0.9368295589988082,0.9797557875329932,-0.003909661007401838,0.6935710976462791,-0.025238547369413417
"frozenset({""Father's qualification_1""})","frozenset({'Nacionality_1.0', 'International_0'})",0.2019740009629273,0.9561868078960039,0.18921521425132404,0.9368295589988082,0.9797557875329932,-0.003909661007401838,0.6935710976462791,-0.025238547369413417
frozenset({'Application mode_39'}),frozenset({'Application order_1'}),0.1791044776119403,0.6834376504573905,0.1677900818488204,0.9368279569892474,1.3707584830339323,0.045383338483317645,5.011114639568121,0.329490022172949
"frozenset({'Tuition fees up to date_1', 'International_0'})",frozenset({'Debtor_0'}),0.8598940779971113,0.8883004333172846,0.8054886856042369,0.9367301231802911,1.0545194936831785,0.041644403512436035,1.7654462486312361,0.36901218668030494
"frozenset({'Age group_28-35', 'Application mode_39'})",frozenset({'Application order_1'}),0.12542128069330766,0.6834376504573905,0.11747713047664901,0.9366602687140115,1.3705131230144432,0.03175950508225796,4.997848003384837,0.30911600402503464
"frozenset({'Application order_2', 'Educational special needs_0'})",frozenset({'Marital status_1'}),0.12156957149735195,0.8854116514203177,0.11386615310544054,0.9366336633663367,1.0578510705882986,0.0062270380435097555,1.8083473760231121,0.06225575427714273
"frozenset({'Age group_18-22', ""Father's qualification_38""})",frozenset({'Tuition fees up to date_1'}),0.1287915262397689,0.8805970149253731,0.12060664419836302,0.9364485981308411,1.0634246792333282,0.007193210643939671,1.8788410886742763,0.06845882702679751
"frozenset({""Father's qualification_19"", 'Unemployment rate bins_10-15%'})",frozenset({'Daytime/evening attendance_1'}),0.1136254212806933,0.8895040924410207,0.10640346653827636,0.9364406779661016,1.052767138368386,0.005333189303764613,1.7384689455946063,0.056547567842580075
"frozenset({'Course_9500', 'Tuition fees up to date_1'})",frozenset({'Marital status_1'}),0.16658642272508425,0.8854116514203177,0.15599422243620606,0.9364161849710982,1.057605446538864,0.008496662786986048,1.8021622094804566,0.06535507199863053
"frozenset({'Daytime/evening attendance_1', 'Tuition fees up to date_1'})",frozenset({'Marital status_1'}),0.7874337987481945,0.8854116514203177,0.7373615792007704,0.9364108835218588,1.0575994589858078,0.04015851906695733,1.8020119625199067,0.25621406854692486
"frozenset({'Application mode_39', 'Educational special needs_0'})",frozenset({'Application order_1'}),0.17790081848820413,0.6834376504573905,0.16658642272508425,0.9364005412719892,1.3701330920901174,0.045002305323059336,4.9774377938721,0.32860256095600004
"frozenset({'Scholarship holder_0', 'Application mode_39'})",frozenset({'Application order_1'}),0.15503129513721714,0.6834376504573905,0.14516129032258066,0.9363354037267081,1.3700377834028692,0.03920706622663471,4.972345197693673,0.3196486702291015
"frozenset({""Mother's qualification_19"", 'Debtor_0'})",frozenset({'Tuition fees up to date_1'}),0.1928261916225325,0.8805970149253731,0.18054886856042368,0.9363295880149812,1.063289532152606,0.010746699818193567,1.8753292361720797,0.07374172382940643
"frozenset({'Application mode_1', 'International_0'})",frozenset({'Tuition fees up to date_1'}),0.37770823302840634,0.8805970149253731,0.3536350505536832,0.9362651370299555,1.0632163420509664,0.02102630803613137,1.8734328358208994,0.09554625378387396
"frozenset({""Father's occupation_9""})","frozenset({'Nacionality_1.0', 'Educational special needs_0'})",0.23038035628310063,0.9453538757823784,0.2156957149735195,0.9362591431556948,0.990379546898079,-0.0020952477428348992,0.8573170635453085,-0.012464374573158537
"frozenset({'Age group_18-22', 'Application mode_1'})",frozenset({'Tuition fees up to date_1'}),0.3656716417910448,0.8805970149253731,0.34232065479056334,0.9361421988150099,1.0630767342475536,0.020311298586508986,1.8698261270964782,0.09353851245139419
"frozenset({'Nacionality_1.0', ""Father's qualification_38""})",frozenset({'Marital status_1'}),0.15430909966297546,0.8854116514203177,0.14443909484833894,0.9360374414976598,1.0571776867812068,0.007812020086561455,1.79149101072137,0.06395388556789064
"frozenset({'Scholarship holder_1', 'Age group_18-22'})",frozenset({'Debtor_0'}),0.21449205584978334,0.8883004333172846,0.20077034183919115,0.9360269360269361,1.0537278840801876,0.010236955684713417,1.7460405949877111,0.06491135623526931
"frozenset({'Age group_18-22', 'Daytime/evening attendance_1'})",frozenset({'Previous qualification_1'}),0.6769378911892152,0.8379874819451132,0.6336061627347135,0.9359886201991464,1.1169482126708572,0.06634068386382797,2.530995559835228,0.3240966393216126
"frozenset({'Age group_18-22', 'Tuition fees up to date_1'})",frozenset({'Previous qualification_1'}),0.6352912855079441,0.8379874819451132,0.594607607125662,0.9359605911330049,1.1169147645982482,0.062241462481185894,2.5298877819340007,0.2870140698280352
"frozenset({'Course_9500', 'Gender_0.0'})",frozenset({'Marital status_1'}),0.1389022628791526,0.8854116514203177,0.12999518536350504,0.9358752166377816,1.0569944670781253,0.007009503401655431,1.7869588413642337,0.06261920293231452
"frozenset({'Age group_18-22', 'Gender_0.0'})",frozenset({'Tuition fees up to date_1'}),0.48050072219547424,0.8805970149253731,0.4496870486278286,0.935871743486974,1.0627696070106314,0.026559546993008,1.8619402985074642,0.11369080340469108
"frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",frozenset({'Debtor_0'}),0.8444872412132884,0.8883004333172846,0.7903225806451613,0.9358608893956669,1.0535409578725203,0.04016419834447893,1.7415203552131773,0.3267899461434215
"frozenset({'Nacionality_1.0', 'Application mode_1'})",frozenset({'Tuition fees up to date_1'}),0.37144920558497835,0.8805970149253731,0.3476167549350024,0.9358392741412831,1.062732735041796,0.02051969330046921,1.8609980401025144,0.09391388022759012
"frozenset({'Marital status_1', 'Debtor_0'})",frozenset({'Tuition fees up to date_1'}),0.7903225806451613,0.8805970149253731,0.7395281656234954,0.9357295156868718,1.0626080940850917,0.04357246027924899,1.8578199052132711,0.2809995993589748
"frozenset({'Marital status_1', 'Tuition fees up to date_1'})",frozenset({'Debtor_0'}),0.7903225806451613,0.8883004333172846,0.7395281656234954,0.9357295156868718,1.0533930645428904,0.037484274775964055,1.7379605564898335,0.24173677884615358
"frozenset({'Debtor_0', 'Previous qualification_1'})",frozenset({'Tuition fees up to date_1'}),0.7563793933558016,0.8805970149253731,0.7077515647568609,0.9357097390197326,1.0625856358359675,0.041686128816677326,1.857248411408305,0.24176682530719798
"frozenset({'Age group_28-35', 'Tuition fees up to date_1'})",frozenset({'Application order_1'}),0.14973519499277804,0.6834376504573905,0.1401059220028888,0.9356913183279744,1.3690953632738307,0.037771252146245354,4.922544535387585,0.31706673983179817
"frozenset({""Mother's qualification_19"", 'Age group_18-22'})",frozenset({'Tuition fees up to date_1'}),0.16827154549831488,0.8805970149253731,0.15743861338468945,0.9356223175965664,1.0624863606605077,0.00925919272199427,1.8547263681592019,0.07070991383316298
"frozenset({""Father's qualification_38"", 'International_0'})",frozenset({'Marital status_1'}),0.156957149735195,0.8854116514203177,0.14684641309581126,0.9355828220858894,1.0566642313607353,0.007874723946546147,1.7788476969988718,0.06360955332315937
"frozenset({'Scholarship holder_0', ""Father's qualification_19""})",frozenset({'Daytime/evening attendance_1'}),0.156957149735195,0.8895040924410207,0.14684641309581126,0.9355828220858894,1.0518027179823504,0.007232386068477231,1.715317422106055,0.05842094915317695
"frozenset({'Application mode_39', 'Previous qualification_1'})",frozenset({'Application order_1'}),0.11940298507462686,0.6834376504573905,0.11169956668271545,0.935483870967742,1.368791828108489,0.030095071105713606,4.906716417910452,0.3059614260666277
frozenset({'Tuition fees up to date_0'}),frozenset({'Nacionality_1.0'}),0.11940298507462686,0.9561868078960039,0.11169956668271545,0.935483870967742,0.9783484390735147,-0.002471992469046197,0.6791044776119408,-0.02451539338654502
